Close	High	Low	Open	Volume	datetime	companyName	fecha	SMA20	SMA40	SMA100	SMA200	pivotHigh	pivotLow	isPivot	zbarata	pfuerte	Vela_Verde	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
507.5185852050781	507.6300048828125	502.7200927734375	503.6900024414063	2924694	2025-08-21 13:30:00+00:00	MSFT	2025-08-21	510.17828369140625	516.3081466674805	522.6046313476562	516.695574798584				0	0	True	6.129862976074264				-1.0	2230081.8421052634					4
506.7799987792969	507.5199890136719	505.4500122070313	507.5199890136719	1211066	2025-08-21 14:30:00+00:00	MSFT	2025-08-21	509.6577835083008	515.8473960876465	522.3367813110351	516.708074798584				0	0	False	6.189612579345749				-1.0	2230081.8421052634					4
505.3900146484375	507.139892578125	505.3200073242188	506.75	1111826	2025-08-21 15:30:00+00:00	MSFT	2025-08-21	509.10928497314455	515.3852714538574	522.1111813354493	516.7180104064942				0	0	False	6.275986480712845				-1.0	2230081.8421052634					4
504.4700012207031	505.75	503.8999938964844	505.4299926757813	2118689	2025-08-21 16:30:00+00:00	MSFT	2025-08-21	508.5285339355469	514.9370208740235	521.9196313476563	516.724510345459				0	0	False	6.408486938476585				-1.0	2230081.8421052634					4
505.2449951171875	506.010009765625	504.4200134277344	504.4299926757813	2541225	2025-08-21 17:30:00+00:00	MSFT	2025-08-21	508.07578430175784	514.550895690918	521.7292810058593	516.7429853820801				0	0	True	6.4751113891601335				-1.0	2230081.8421052634					4
506.1199951171875	506.4599914550781	504.8500061035156	505.25	2003239	2025-08-21 18:30:00+00:00	MSFT	2025-08-21	507.5247833251953	514.1181457519531	521.557631225586	516.7587603759765				0	0	True	6.593362426757778				-1.0	2230081.8421052634					4
504.1499938964844	506.1799926757813	504.1099853515625	506.1099853515625	2555877	2025-08-21 19:30:00+00:00	MSFT	2025-08-21	507.17128295898436	513.644393157959	521.3564309692383	516.7671102905274				0	0	False	6.473110198974666				-1.0	2230081.8421052634					4
508.2000122070313	509.3699951171875	502.4100036621094	504.25	4486605	2025-08-22 13:30:00+00:00	MSFT	2025-08-22	507.1042785644531	513.2398307800293	521.1971310424805	516.794510345459				0	0	True	6.135552215576126				-1.0	2230081.8421052634					4
508.2998962402344	510.7300109863281	508.1300048828125	508.2300109863281	4624859	2025-08-22 14:30:00+00:00	MSFT	2025-08-22	506.99627380371095	512.8458282470704	521.0401300048828	516.8215098571777				0	0	True	5.849554443359409				-1.0	2230081.8421052634					4
506.9450073242188	509.4700012207031	506.3700866699219	508.260009765625	2403225	2025-08-22 15:30:00+00:00	MSFT	2025-08-22	506.7782745361328	512.4972030639649	520.7591119384765	516.8413848876953				0	0	False	5.718928527832077				-1.0	2230081.8421052634					4
507.8599853515625	507.9280090332031	506.05999755859375	506.8900146484375	2385218	2025-08-22 16:30:00+00:00	MSFT	2025-08-22	506.6362731933594	512.1572021484375	520.5014117431641	516.8659848022461				0	0	True	5.520928955078091				-1.0	2230081.8421052634					4
507.8872985839844	508.55999755859375	507.3299865722656	507.8663940429688	1538715	2025-08-22 17:30:00+00:00	MSFT	2025-08-22	506.58213806152344	511.7916343688965	520.2129849243164	516.8771713256835				0	0	True	5.209496307373058				-1.0	2230081.8421052634					4
507.1050109863281	508.2550048828125	506.9100036621094	507.8999938964844	2000134	2025-08-22 18:30:00+00:00	MSFT	2025-08-22	506.45188903808594	511.39063415527346	519.91103515625	516.8762963867188				0	0	False	4.938745117187523				-1.0	2230081.8421052634					4
507.1000061035156	507.8999938964844	505.760009765625	507.1099853515625	3032307	2025-08-22 19:30:00+00:00	MSFT	2025-08-22	506.4383087158203	510.99538497924806	519.6069351196289	516.8751963806152				0	0	False	4.557076263427746				-1.0	2230081.8421052634					4
507.2099914550781	508.1799011230469	504.5899963378906	506.6300048828125	4359778	2025-08-25 13:30:00+00:00	MSFT	2025-08-25	506.50730895996094	510.5780090332031	519.32853515625	516.8768963623047				0	0	True	4.070700073242165				-1.0	2230081.8421052634					4
507.3999938964844	508.1900024414063	506.7300109863281	507.177490234375	1748637	2025-08-25 14:30:00+00:00	MSFT	2025-08-25	506.57303924560546	510.14163436889646	519.0478353881836	516.8741462707519				0	0	True	3.5685951232910043				-1.0	2230081.8421052634					4
507.25	507.8200073242188	506.7000122070313	507.3699951171875	1589172	2025-08-25 15:30:00+00:00	MSFT	2025-08-25	506.63953857421876	509.72313461303713	518.7796353149414	516.8774963378906				0	0	False	3.0835960388183707				-1.0	2230081.8421052634					4
505.7999877929688	507.4090881347656	505.7699890136719	507.2200012207031	3092749	2025-08-25 16:30:00+00:00	MSFT	2025-08-25	506.65953826904297	509.2896339416504	518.5139498901367	516.8783462524414				0	0	False	2.6300956726074105				-1.0	2230081.8421052634					4
505.4949951171875	505.9100036621094	504.7799987792969	505.7950134277344	1701907	2025-08-25 17:30:00+00:00	MSFT	2025-08-25	506.5842880249023	508.92350845336915	518.2394998168945	516.8872212219238				0	0	False	2.339220428466831				-1.0	2230081.8421052634					4
505.239990234375	505.5794067382813	504.5	505.5	1632315	2025-08-25 18:30:00+00:00	MSFT	2025-08-25	506.5732879638672	508.60475845336913	517.975950012207	516.8911836242676				0	0	False	2.0314704895019418				-1.0	2230081.8421052634					4
504.3800048828125	505.4750061035156	504.1199951171875	505.2650146484375	4575983	2025-08-25 19:30:00+00:00	MSFT	2025-08-25	506.4163589477539	508.2973213195801	517.7141500854492	516.8936335754395				0	0	False	1.8809623718261719				-1.0	2230081.8421052634					4
504.4500122070313	504.9778137207031	502.1099853515625	504.3550109863281	2787772	2025-08-26 13:30:00+00:00	MSFT	2025-08-26	506.29985961914065	507.9788215637207	517.4686502075195	516.8886335754395				0	0	True	1.6789619445800668				-1.0	2230081.8421052634					4
502.7000122070313	504.4450073242188	502.5400085449219	504.4200134277344	1180725	2025-08-26 14:30:00+00:00	MSFT	2025-08-26	506.1653594970703	507.63732223510743	517.2184506225586	516.8732836914063				0	0	False	1.4719627380371207				-1.0	2230081.8421052634					4
502.2900085449219	502.7999877929688	502.0899963378906	502.6234130859375	1159677	2025-08-26 15:30:00+00:00	MSFT	2025-08-26	506.0563598632813	507.2924468994141	516.9781506347656	516.8556336975098				0	0	False	1.2360870361328011				-1.0	2230081.8421052634					4
500.3800048828125	502.260009765625	500.2300109863281	502.2250061035156	2096200	2025-08-26 16:30:00+00:00	MSFT	2025-08-26	505.8131103515625	506.94444732666017	516.7253009033203	516.8298837280273				0	0	False	1.1313369750976676				-1.0	2230081.8421052634					4
498.8200073242188	500.5698852539063	498.6400146484375	500.4200134277344	2570335	2025-08-26 17:30:00+00:00	MSFT	2025-08-26	505.44811096191404	506.4864471435547	516.4456011962891	516.7736087036133		498.6390146484375	2.0	0	0	False	1.038336181640659				-1.0	2230081.8421052634					4
499.8299865722656	500.1000061035156	498.510009765625	498.8299865722656	2208399	2025-08-26 18:30:00+00:00	MSFT	2025-08-26	505.23211059570315	506.2016967773437	516.1854013061524	516.7133085632324				0	0	True	0.9695861816405795				-1.0	2230081.8421052634					4
501.9299926757813	503.3500061035156	498.5499877929688	499.8200073242188	5489015	2025-08-26 19:30:00+00:00	MSFT	2025-08-26	504.91860961914074	506.011444091797	515.9421011352539	516.6587336730958				0	0	True	1.09283447265625				-1.0	2230081.8421052634					4
504.1400146484375	504.1400146484375	499.8999938964844	502.0	3932780	2025-08-27 13:30:00+00:00	MSFT	2025-08-27	504.7106155395509	505.85344467163094	515.7289010620117	516.6153462219238				0	0	True	1.1428291320800668				-1.0	2230081.8421052634					4
504.5	505.1199951171875	503.5	504.114990234375	2030936	2025-08-27 14:30:00+00:00	MSFT	2025-08-27	504.5883651733399	505.6833198547364	515.525500793457	516.5771281433106				0	0	True	1.094954681396473				-1.0	2230081.8421052634					4
504.0299987792969	504.8399963378906	503.4549865722656	504.5199890136719	1182506	2025-08-27 15:30:00+00:00	MSFT	2025-08-27	504.3968658447267	505.51656951904306	515.3200006103516	516.5368280029297				0	0	False	1.1197036743163835				-1.0	2230081.8421052634					4
505.3743896484375	505.6434020996094	503.9949951171875	504.05999755859375	1063108	2025-08-27 16:30:00+00:00	MSFT	2025-08-27	504.2712203979493	505.4266792297364	515.1288446044922	516.5044499206543				0	0	True	1.1554588317870866				-1.0	2230081.8421052634					4
506.7250061035156	506.8399963378906	505.3200073242188	505.3999938964844	1200594	2025-08-27 17:30:00+00:00	MSFT	2025-08-27	504.2522201538087	505.3520545959474	514.9731448364258	516.4853999328614				0	0	True	1.0998344421386719				-1.0	2230081.8421052634					4
505.9700012207031	506.7702026367188	504.91510009765625	506.7099914550781	1094812	2025-08-27 18:30:00+00:00	MSFT	2025-08-27	504.19571990966807	505.3170143127442	514.8232446289062	516.4634999084473				0	0	False	1.1212944030761491				-1.0	2230081.8421052634					4
506.6799926757813	507.2900085449219	505.9750061035156	505.9775085449219	2321308	2025-08-27 19:30:00+00:00	MSFT	2025-08-27	504.16921997070324	505.33826446533214	514.7030743408203	516.453074798584				0	0	True	1.1690444946289062				-1.0	2230081.8421052634					4
506.0299987792969	510.2388000488281	505.5	507.0549926757813	3563439	2025-08-28 13:30:00+00:00	MSFT	2025-08-28	504.1007202148438	505.3368797302247	514.570524597168	516.428699798584				0	0	False	1.2361595153809048				-1.0	2230081.8421052634					4
507.2300109863281	508.6799926757813	505.8322143554688	506.0450134277344	1535556	2025-08-28 14:30:00+00:00	MSFT	2025-08-28	504.0997207641602	505.3696296691895	514.4318249511718	516.4071423339843				0	0	True	1.2699089050292969				-1.0	2230081.8421052634					4
508.9700012207031	509.010009765625	507.1499938964844	507.2300109863281	1342233	2025-08-28 15:30:00+00:00	MSFT	2025-08-28	504.25822143554694	505.458879852295	514.2919747924805	516.4015924072265				0	0	True	1.2006584167480696				-1.0	2230081.8421052634					4
508.625	509.0	507.5199890136719	508.9549865722656	887473	2025-08-28 16:30:00+00:00	MSFT	2025-08-28	504.4147216796876	505.499504852295	514.164924621582	516.3949174499512				0	0	False	1.0847831726073878				-1.0	2230081.8421052634					4
509.125	509.3800048828125	508.0299987792969	508.614990234375	1187718	2025-08-28 17:30:00+00:00	MSFT	2025-08-28	504.60897216796883	505.59113006591804	514.0454745483398	516.3839924621582				0	0	True	0.9821578979492074				-1.0	2230081.8421052634					4
509.7200012207031	510.0	508.9700012207031	509.1671142578125	1078179	2025-08-28 18:30:00+00:00	MSFT	2025-08-28	504.8759719848634	505.6461654663087	513.9232745361328	516.3804174804687	510.001		1.0	0	0	True	0.7701934814452898				-1.0	2230081.8421052634					4
509.6600036621094	510.8599853515625	509.3500061035156	509.7000122070313	2349690	2025-08-28 19:30:00+00:00	MSFT	2025-08-28	505.13647155761726	505.718165588379	513.7940744018555	516.3767764282227				0	0	False	0.5816940307617529				-1.0	2230081.8421052634					4
506.0799865722656	509.6000061035156	504.4914855957031	508.7999877929688	3232361	2025-08-29 13:30:00+00:00	MSFT	2025-08-29	505.305470275879	505.7354148864747	513.6351245117188	516.3526258850097				0	0	False	0.42994461059572586				-1.0	2230081.8421052634					4
508.1199951171875	508.3599853515625	505.6400146484375	505.9549865722656	1282086	2025-08-29 14:30:00+00:00	MSFT	2025-08-29	505.5969696044923	505.8266647338868	513.4951245117187	516.3407258605957				0	0	True	0.22969512939448578				-1.0	2230081.8421052634					4
507.4299926757813	508.1950073242188	507.1199951171875	508.1300048828125	2009834	2025-08-29 15:30:00+00:00	MSFT	2025-08-29	505.9494689941407	505.88128967285166	513.3399243164063	516.3272758483887				0	0	False	-0.06817932128905113				-1.0	2230081.8421052634					4
508.0950012207031	508.7999877929688	507.2699890136719	507.4249877929688	1526928	2025-08-29 16:30:00+00:00	MSFT	2025-08-29	506.41321868896483	505.9306648254395	513.1714743041993	516.316750793457				0	0	True	-0.48255386352531104				-1.0	2230081.8421052634					4
508.7300109863281	509.0	507.6099853515625	508.0700073242188	1027873	2025-08-29 17:30:00+00:00	MSFT	2025-08-29	506.858219909668	506.04516525268565	512.9891241455078	516.3156663513183				0	0	True	-0.8130546569823309				-1.0	2230081.8421052634					4
508.739990234375	509.010009765625	507.6499938964844	508.7099914550781	1575890	2025-08-29 18:30:00+00:00	MSFT	2025-08-29	507.19871978759767	506.05866470336923	512.8201239013672	516.3181663513184				0	0	True	-1.140055084228436				-1.0	2230081.8421052634					4
506.9200134277344	509.0	505.802001953125	508.6900024414063	2742262	2025-08-29 19:30:00+00:00	MSFT	2025-08-29	507.3377197265625	506.0241676330567	512.6641738891601	516.3189164733886				0	0	False	-1.3135520935057912				-1.0	2230081.8421052634					4
505.25	505.3500061035156	496.80999755859375	500.0	4093552	2025-09-02 13:30:00+00:00	MSFT	2025-09-02	507.3752197265625	505.9817924499513	512.5030740356445	516.3073664855957				0	0	True	-1.3934272766111917				-1.0	2230081.8421052634					4
501.0400085449219	505.42919921875	500.5	505.2900085449219	1923280	2025-09-02 14:30:00+00:00	MSFT	2025-09-02	507.22572021484376	505.81129302978525	512.2959741210938	516.2825695800781				0	0	False	-1.4144271850585142				-1.0	2230081.8421052634					4
500.9599914550781	501.6700134277344	500.30999755859375	501.0299987792969	1256160	2025-09-02 15:30:00+00:00	MSFT	2025-09-02	507.00500030517577	505.6381103515626	512.0443740844727	516.2577195739746		500.3089975585938	2.0	0	0	False	-1.3668899536131676				-1.0	2230081.8421052634					4
501.8599853515625	502.2420043945313	500.2817993164063	500.9649963378906	1711518	2025-09-02 16:30:00+00:00	MSFT	2025-09-02	506.7617492675781	505.5069847106935	511.7987240600586	516.2400694274902				0	0	True	-1.254764556884652				-1.0	2230081.8421052634					4
501.3949890136719	503.0700073242188	501.3900146484375	501.8999938964844	1436081	2025-09-02 17:30:00+00:00	MSFT	2025-09-02	506.5329986572266	505.36435928344736	511.5333740234375	516.2338943481445				0	0	False	-1.1686393737792287				-1.0	2230081.8421052634					4
503.8500061035156	503.9500122070313	501.3904113769531	501.4100036621094	1074271	2025-09-02 18:30:00+00:00	MSFT	2025-09-02	506.3914993286133	505.2803596496583	511.2901742553711	516.2411694335938				0	0	True	-1.1111396789549985				-1.0	2230081.8421052634					4
505.0799865722656	505.9200134277344	503.5285949707031	503.8599853515625	2341938	2025-09-02 19:30:00+00:00	MSFT	2025-09-02	506.34399871826173	505.2223594665528	511.0405743408203	516.2500193786622				0	0	True	-1.1216392517089275				-1.0	2230081.8421052634					4
504.7000122070313	507.7900085449219	503.0499877929688	503.885009765625	2961059	2025-09-03 13:30:00+00:00	MSFT	2025-09-03	506.2174987792969	505.1586097717286	510.7899743652344	516.25252243042				0	0	True	-1.0588890075682684		543.9142830141063		-1.0	2230081.8421052634					4
505.2149963378906	507.0400085449219	504.6900024414063	504.739990234375	1446102	2025-09-03 14:30:00+00:00	MSFT	2025-09-03	506.0297485351563	505.14398498535166	510.5475241088867	516.2518473815918				0	0	True	-0.8857635498046079		541.3772760206775		-1.0	2230081.8421052634					4
504.4800109863281	505.9299011230469	504.1199951171875	505.1700134277344	1049112	2025-09-03 15:30:00+00:00	MSFT	2025-09-03	505.82249908447267	505.1186103820802	510.29482421875	516.2472724914551				0	0	False	-0.7038887023924758		538.8402690272196		-1.0	2230081.8421052634					4
504.0549926757813	504.739990234375	503.5	504.497802734375	1029192	2025-09-03 16:30:00+00:00	MSFT	2025-09-03	505.5689987182617	505.08898544311535	510.06187438964844	516.2376974487305				0	0	False	-0.48001327514634795		536.3032620337617		-1.0	2230081.8421052634					4
503.260009765625	504.3999938964844	502.8299865722656	504.0400085449219	802207	2025-09-03 17:30:00+00:00	MSFT	2025-09-03	505.2459991455078	505.06098556518566	509.8309246826172	516.2097975158691				0	0	False	-0.1850135803221633		533.7662550403329		-1.0	2230081.8421052634					4
503.2000122070313	503.5499877929688	502.3200073242188	503.2099914550781	1105906	2025-09-03 18:30:00+00:00	MSFT	2025-09-03	504.9229995727539	505.02973556518566	509.61082458496094	516.1730476379395				0	0	False	0.10673599243176568		531.229248046875		-1.0	2230081.8421052634					4
505.3909912109375	505.5499877929688	503.2000122070313	503.2000122070313	2893041	2025-09-03 19:30:00+00:00	MSFT	2025-09-03	504.8885498046875	505.0970100402833	509.4259844970703	516.1416026306152				0	0	True	0.20846023559579407		528.6922410534171		-1.0	2230081.8421052634					4
505.4801940917969	506.89990234375	503.1499938964844	504.3500061035156	2840027	2025-09-04 13:30:00+00:00	MSFT	2025-09-04	504.75655975341795	505.1767646789552	509.25678619384763	516.1057037353515				0	0	True	0.42020492553723443		526.1552340599883		-1.0	2230081.8421052634					4
507.6749877929688	508.0499877929688	505.4599914550781	505.4599914550781	1582084	2025-09-04 14:30:00+00:00	MSFT	2025-09-04	504.76880950927733	505.35913925170905	509.12663604736326	516.0811285400391				0	0	True	0.5903297424317202		523.6182270665304		-1.0	2230081.8421052634					4
506.0	507.739990234375	505.83441162109375	507.7300109863281	1156850	2025-09-04 15:30:00+00:00	MSFT	2025-09-04	504.6640594482422	505.5386390686035	508.9523361206055	516.0528285217285				0	0	False	0.8745796203613168		521.0812200731016		-1.0	2230081.8421052634					4
506.75	507.0899963378906	505.9700012207031	506.0400085449219	788143	2025-09-04 16:30:00+00:00	MSFT	2025-09-04	504.56505889892577	505.7116394042969	508.788835144043	516.0323284912109				0	0	True	1.1465805053711051		518.5442130796437		-1.0	2230081.8421052634					4
507.0700073242188	507.6730041503906	506.5899963378906	506.7449951171875	1079156	2025-09-04 17:30:00+00:00	MSFT	2025-09-04	504.48155975341797	505.8401397705078	508.61571014404296	516.004853515625				0	0	True	1.358580017089821		516.0072060861858		-1.0	2230081.8421052634					4
506.614990234375	508.1499938964844	506.55999755859375	507.1099853515625	1833185	2025-09-04 18:30:00+00:00	MSFT	2025-09-04	504.46630859375	505.9020141601562	508.4412600708008	515.9678283691406				0	0	False	1.4357055664062273		513.470199092757		-1.0	2230081.8421052634					4
507.9800109863281	507.9800109863281	506.30999755859375	506.6099853515625	2418058	2025-09-04 19:30:00+00:00	MSFT	2025-09-04	504.6028091430664	505.98901443481446	508.31216003417967	515.9357032775879	507.9810109863281		1.0	0	0	True	1.3862052917480696	1.0	510.93319209929905		-1.0	2230081.8421052634					4
499.2099914550781	511.9400024414063	498.1799926757813	509.0700073242188	7561684	2025-09-05 13:30:00+00:00	MSFT	2025-09-05	504.51130828857424	505.868514251709	508.0896597290039	515.8548532104492				1	0	False	1.3572059631347315	1.0	508.39618510584114		-1.0	2230081.8421052634					4
497.114990234375	499.6000061035156	494.5	499.1400146484375	4118724	2025-09-05 14:30:00+00:00	MSFT	2025-09-05	504.3190582275391	505.6620292663574	507.8357095336914	515.7543283081054				1	0	False	1.342971038818348		505.85917811241234		-1.0	2230081.8421052634					4
496.8450012207031	497.739990234375	495.7799987792969	497.1148071289063	2386405	2025-09-05 15:30:00+00:00	MSFT	2025-09-05	504.0683090209961	505.41502914428713	507.5727093505859	515.6560032653808				1	0	False	1.3467201232910497		503.32217111895443		-1.0	2230081.8421052634					4
494.5450134277344	497.0104064941406	494.0	496.864990234375	3163218	2025-09-05 16:30:00+00:00	MSFT	2025-09-05	503.7258102416992	505.12940444946287	507.289059753418	515.5598782348633				1	0	False	1.4035942077636605		500.7851641254965		-1.0	2230081.8421052634					4
494.6379089355469	495.3150024414063	492.8399963378906	494.5499877929688	2609293	2025-09-05 17:30:00+00:00	MSFT	2025-09-05	503.2652053833008	504.828352355957	506.9963885498047	515.4626676940918				1	0	True	1.5631469726562273		498.2481571320677		-1.0	2230081.8421052634					4
494.489990234375	495.1205139160156	492.3699951171875	494.6900024414063	3528065	2025-09-05 18:30:00+00:00	MSFT	2025-09-05	502.73570556640624	504.539852142334	506.69273864746094	515.3718275451661		492.3689951171875	2.0	1	1	False	1.8041465759277457	1.0	495.7111501386098	1.0	0.0	2230081.8421052634					4
495.0152893066406	495.0400085449219	493.0499877929688	494.5	3753313	2025-09-05 19:30:00+00:00	MSFT	2025-09-05	502.25146942138673	504.2344841003418	506.4029916381836	515.2863040161133				1	0	True	1.983014678955044		493.1741431451519		1.0	2230081.8421052634	3.0	1.0	495.0370085449219		4
500.6000061035156	500.6499938964844	495.510009765625	498.1050109863281	4610220	2025-09-08 13:30:00+00:00	MSFT	2025-09-08	502.02071990966795	504.0252342224121	506.1775915527344	515.2334790039063				0	0	True	2.0045143127441634		490.6371361517231		1.0	2230081.8421052634	2.0				4
500.6600036621094	500.8599853515625	499.3900146484375	500.6000061035156	1884958	2025-09-08 14:30:00+00:00	MSFT	2025-09-08	501.82971954345703	503.8261093139648	505.9827914428711	515.184029083252				0	0	True	1.9963897705077898		488.1001291582652		1.0	2230081.8421052634	3.0				4
498.7999877929688	501.1950073242188	498.5	500.635009765625	1300388	2025-09-08 15:30:00+00:00	MSFT	2025-09-08	501.5669692993164	503.56798400878904	505.790891418457	515.1240789794922				0	0	False	2.0010147094726562		485.5631221648073		1.0	2230081.8421052634	3.0				4
498.30999755859375	498.918701171875	497.7799987792969	498.7999877929688	939581	2025-09-08 16:30:00+00:00	MSFT	2025-09-08	501.31946868896483	503.2827339172363	505.6072164916992	515.0530288696289				0	0	False	1.9632652282714957		483.0261151713785		1.0	2230081.8421052634	3.0				4
498.4400024414063	498.5	497.510009765625	498.3049926757813	972842	2025-09-08 17:30:00+00:00	MSFT	2025-09-08	501.0814682006836	503.0022338867187	505.4197164916992	514.973678894043				0	0	True	1.9207656860351108				1.0	2230081.8421052634					4
497.3500061035156	498.5758972167969	497.2900085449219	498.4800109863281	1161770	2025-09-08 18:30:00+00:00	MSFT	2025-09-08	500.6794189453125	502.783984375	505.22961669921875	514.8938288879394				0	0	False	2.1045654296875114				1.0	2230081.8421052634					4
498.25	498.4299926757813	497.0	497.3475036621094	2703776	2025-09-08 19:30:00+00:00	MSFT	2025-09-08	500.31790924072266	502.5372344970703	505.0512664794922	514.8210789489746				0	0	True	2.219325256347645				1.0	2230081.8421052634					4
500.9049987792969	502.25	499.4400024414063	501.5199890136719	2960723	2025-09-09 13:30:00+00:00	MSFT	2025-09-09	499.9794097900391	502.3741096496582	504.9173165893555	514.7614038085937				0	0	False	2.394699859619095				1.0	2230081.8421052634					4
499.5150146484375	501.0950012207031	498.8299865722656	500.9700012207031	1207963	2025-09-09 14:30:00+00:00	MSFT	2025-09-09	499.65516052246096	502.15960998535155	504.74106658935546	514.7010539245606				0	0	False	2.504449462890591				1.0	2230081.8421052634					4
498.6400146484375	500.1000061035156	498.3599853515625	499.4750061035156	1260424	2025-09-09 15:30:00+00:00	MSFT	2025-09-09	499.2496612548828	501.9073600769043	504.6152667236328	514.6328538513184				0	0	False	2.657698822021473				1.0	2230081.8421052634					4
499.1400146484375	499.6099853515625	498.25	498.6099853515625	1123433	2025-09-09 16:30:00+00:00	MSFT	2025-09-09	498.85316162109376	501.66736068725584	504.51126586914063	514.5638038635254				0	0	True	2.8141990661620753				1.0	2230081.8421052634					4
498.6400146484375	499.4150085449219	498.5	499.1300048828125	1310085	2025-09-09 17:30:00+00:00	MSFT	2025-09-09	498.45441284179685	501.4603607177734	504.3930661010742	514.4905039978028				0	0	False	3.005947875976574				1.0	2230081.8421052634					4
498.1600036621094	499.2326965332031	498.05999755859375	498.614990234375	1691835	2025-09-09 18:30:00+00:00	MSFT	2025-09-09	497.9634124755859	501.28311080932616	504.2616162109375	514.4160040283203				0	0	False	3.3196983337402344				1.0	2230081.8421052634					4
498.4500122070313	498.8599853515625	497.7099914550781	498.1499938964844	1679671	2025-09-09 19:30:00+00:00	MSFT	2025-09-09	497.92541351318357	501.2183609008789	504.1391162109375	514.3420541381836				0	0	True	3.2929473876953352				1.0	2230081.8421052634					4
501.4735107421875	503.2298889160156	496.739990234375	502.9800109863281	6952655	2025-09-10 13:30:00+00:00	MSFT	2025-09-10	498.1433395385742	501.23119888305666	504.0641513061523	514.2849215698242				0	0	False	3.0878593444824673				1.0	2230081.8421052634					4
500.7049865722656	502.8250122070313	498.5	501.4700012207031	3037966	2025-09-10 14:30:00+00:00	MSFT	2025-09-10	498.33633880615236	501.2023239135742	503.9741012573242	514.2247624206543				0	0	False	2.8659851074218636				1.0	2230081.8421052634					4
499.2449951171875	501.5466003417969	499.10009765625	500.7049865722656	1678182	2025-09-10 15:30:00+00:00	MSFT	2025-09-10	498.571337890625	501.1485740661621	503.8928350830078	514.1647373962402				0	0	False	2.5772361755371094				1.0	2230081.8421052634					4
499.7149963378906	501.3999938964844	498.8399963378906	499.239990234375	1267729	2025-09-10 16:30:00+00:00	MSFT	2025-09-10	498.8251922607422	501.04519882202146	503.83168518066407	514.0924124145508				0	0	True	2.2200065612792628				1.0	2230081.8421052634					4
501.1000061035156	501.3200073242188	499.5700073242188	499.7149963378906	1248645	2025-09-10 17:30:00+00:00	MSFT	2025-09-10	499.1556930541992	500.94569931030276	503.7818313598633	513.9094120788574				0	0	True	1.7900062561035384				1.0	2230081.8421052634					4
499.3875122070313	501.8825073242188	499.0700073242188	501.1000061035156	1395395	2025-09-10 18:30:00+00:00	MSFT	2025-09-10	499.3743041992187	500.81288681030276	503.71650634765626	513.7213496398925				0	0	False	1.4385826110840298				1.0	2230081.8421052634					4
500.2099914550781	500.5799865722656	499.2999877929688	499.4100036621094	2206694	2025-09-10 19:30:00+00:00	MSFT	2025-09-10	499.35480346679685	500.6877616882324	503.6646063232422	513.5401095581054				0	0	True	1.3329582214355469				1.0	2230081.8421052634					4
502.239990234375	502.7999877929688	497.8800048828125	502.260009765625	3600904	2025-09-11 13:30:00+00:00	MSFT	2025-09-11	499.43380279541014	500.6317611694336	503.61700622558595	513.3788259887696				0	0	False	1.1979583740234716				1.0	2230081.8421052634					4
502.7900085449219	503.1700134277344	500.2200012207031	502.25	220358	2025-09-11 14:30:00+00:00	MSFT	2025-09-11	499.6333038330078	500.6001365661621	503.5903063964844	513.2209260559082				0	0	True	0.9668327331543196				1.0	2230081.8421052634					4
502.2799987792969	503.1199951171875	500.8599853515625	502.6799926757813	2634933	2025-09-11 15:30:00+00:00	MSFT	2025-09-11	499.831803894043	500.5756362915039	503.53792053222656	513.0712759399414				0	0	False	0.743832397460892				1.0	2230081.8421052634					4
500.1499938964844	502.7199096679688	500.1000061035156	502.3500061035156	1421335	2025-09-11 16:30:00+00:00	MSFT	2025-09-11	499.91730346679685	500.49938583374023	503.47162048339845	512.9042008972168				0	0	False	0.5820823669433821				1.0	2230081.8421052634					4
499.9800109863281	500.8192138671875	499.6700134277344	500.1449890136719	1404442	2025-09-11 17:30:00+00:00	MSFT	2025-09-11	500.0488037109375	500.364111328125	503.41752044677736	512.7643508911133				0	0	False	0.3153076171875				1.0	2230081.8421052634					4
500.7999877929688	501.2000122070313	499.9500122070313	500.0	1613259	2025-09-11 18:30:00+00:00	MSFT	2025-09-11	500.1763031005859	500.2471061706543	503.3808203125	512.6502258300782				0	0	True	0.07080307006839348				1.0	2230081.8421052634					4
501.2000122070313	502.260009765625	500.1700134277344	500.7999877929688	2287612	2025-09-11 19:30:00+00:00	MSFT	2025-09-11	500.19105377197263	500.08523178100586	503.34037048339843	512.534825744629				0	0	True	-0.10582199096677414				1.0	2230081.8421052634					4
507.1400146484375	508.33538818359375	503.868408203125	504.1499938964844	5211999	2025-09-12 13:30:00+00:00	MSFT	2025-09-12	500.57230377197266	500.1137321472168	503.35057067871094	512.4541009521485				0	0	True	-0.458571624755848				1.0	2230081.8421052634					4
510.6708984375	511.2850036621094	507.151611328125	507.2900085449219	2928847	2025-09-12 14:30:00+00:00	MSFT	2025-09-12	501.1738479614258	500.2117546081543	503.4157797241211	512.3861053466796				0	0	True	-0.9620933532714844				1.0	2230081.8421052634					4
